Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.649614135858006,0.24999368702810534,1000.0,0.19781979248496245,4.213436455977267,4.171302091417471,8.384738547394738,1.010101010101016,0.998998219375724,132.8193633451491,1039.4910234870722,0.0003194118686166165,6.510467679186239e-05,0.7368421052631579,0.9994659022073188,1,0.9796649601400083,0.9871212514356064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.649614135858006,0.24999368702810534,1000.0,0.19781979248496245,4.213436455977267,4.171302091417471,8.384738547394738,1.010101010101016,0.998998219375724,132.8193633451491,1039.4910234870722,0.0003194118686166165,6.510467679186239e-05,0.7368421052631579,0.9994659022073188,1,0.9796649601400083,0.9871212514356064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.649614135858006,0.24999368702810534,1000.0,0.19781979248496245,4.213436455977267,4.171302091417471,8.384738547394738,1.010101010101016,0.998998219375724,132.8193633451491,1039.4910234870722,0.0003194118686166165,6.510467679186239e-05,0.7368421052631579,0.9994659022073188,1,0.9796649601400083,0.9871212514356064
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.132205745035511,0.19376169635742557,1000.0,0.19781979248496245,6.1807778659483255,2.2039606814464117,8.384738547394736,2.8043957035984937,0.988650690541739,116.90550036448981,1339.0386460604689,0.0001866954164399877,6.677632183486856e-05,0.0014579384749963552,0.9998412169078144,1,0.9716885789381122,0.9998460783665226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.132205745035511,0.19376169635742557,1000.0,0.19781979248496245,6.1807778659483255,2.2039606814464117,8.384738547394736,2.8043957035984937,0.988650690541739,116.90550036448981,1339.0386460604689,0.0001866954164399877,6.677632183486856e-05,0.0014579384749963552,0.9998412169078144,1,0.9716885789381122,0.9998460783665226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.649614135858006,0.24999368702810534,1000.0,0.19781979248496245,4.213436455977267,4.171302091417471,8.384738547394738,1.010101010101016,0.998998219375724,132.8193633451491,1039.4910234870722,0.0003194118686166165,6.510467679186239e-05,0.7368421052631579,0.9994659022073188,1,0.9796649601400083,0.9871212514356064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.649614135858006,0.24999368702810534,1000.0,0.19781979248496245,4.213436455977267,4.171302091417471,8.384738547394738,1.010101010101016,0.998998219375724,132.8193633451491,1039.4910234870722,0.0003194118686166165,6.510467679186239e-05,0.7368421052631579,0.9994659022073188,1,0.9796649601400083,0.9871212514356064
3.649614135858006,0.24999368702810534,1000.0,0.19781979248496245,4.213436455977267,4.171302091417471,8.384738547394738,1.010101010101016,0.998998219375724,132.8193633451491,1039.4910234870722,0.0003194118686166165,6.510467679186239e-05,0.7368421052631579,0.9994659022073188,1,0.9796649601400083,0.9871212514356064
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.132205745035511,0.19376169635742557,1000.0,0.19781979248496245,6.1807778659483255,2.2039606814464117,8.384738547394736,2.8043957035984937,0.988650690541739,116.90550036448981,1339.0386460604689,0.0001866954164399877,6.677632183486856e-05,0.0014579384749963552,0.9998412169078144,1,0.9716885789381122,0.9998460783665226
3.649614135858006,0.24999368702810534,1000.0,0.19781979248496245,4.213436455977267,4.171302091417471,8.384738547394738,1.010101010101016,0.998998219375724,132.8193633451491,1039.4910234870722,0.0003194118686166165,6.510467679186239e-05,0.7368421052631579,0.9994659022073188,1,0.9796649601400083,0.9871212514356064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.132205745035511,0.19376169635742557,1000.0,0.19781979248496245,6.1807778659483255,2.2039606814464117,8.384738547394736,2.8043957035984937,0.988650690541739,116.90550036448981,1339.0386460604689,0.0001866954164399877,6.677632183486856e-05,0.0014579384749963552,0.9998412169078144,1,0.9716885789381122,0.9998460783665226
3.132205745035511,0.19376169635742557,1000.0,0.19781979248496245,6.1807778659483255,2.2039606814464117,8.384738547394736,2.8043957035984937,0.988650690541739,116.90550036448981,1339.0386460604689,0.0001866954164399877,6.677632183486856e-05,0.0014579384749963552,0.9998412169078144,1,0.9716885789381122,0.9998460783665226
3.132205745035511,0.19376169635742557,1000.0,0.19781979248496245,6.1807778659483255,2.2039606814464117,8.384738547394736,2.8043957035984937,0.988650690541739,116.90550036448981,1339.0386460604689,0.0001866954164399877,6.677632183486856e-05,0.0014579384749963552,0.9998412169078144,1,0.9716885789381122,0.9998460783665226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.132205745035511,0.19376169635742557,1000.0,0.19781979248496245,6.1807778659483255,2.2039606814464117,8.384738547394736,2.8043957035984937,0.988650690541739,116.90550036448981,1339.0386460604689,0.0001866954164399877,6.677632183486856e-05,0.0014579384749963552,0.9998412169078144,1,0.9716885789381122,0.9998460783665226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.132205745035511,0.19376169635742557,1000.0,0.19781979248496245,6.1807778659483255,2.2039606814464117,8.384738547394736,2.8043957035984937,0.988650690541739,116.90550036448981,1339.0386460604689,0.0001866954164399877,6.677632183486856e-05,0.0014579384749963552,0.9998412169078144,1,0.9716885789381122,0.9998460783665226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3.5058428765226473,0.2337966076128693,1000.0,0.19781979248496245,5.259683994890742,3.125054552503996,8.384738547394738,1.683069497355284,0.9960683477628026,128.34460483271707,1110.997722148615,0.0004557453126446953,8.380333758431113e-05,0.009913981629975215,0.9998628834429054,1,0.977913782644827,0.9998435976373407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
